name,database_id,degree_weighted,degree_total,betweenness_weighted,betweenness_unweighted,clustering_unweighted,clustering_weighted,connected_component
Pavithra Sathiyanarayanan,Pavithra Sathiyanarayanan,4,4,0.0,0.0,1.0,0.050724637681159424,0
Zuohua Ding,Zuohua Ding,2,2,0.0,0.0,1.0,0.054779176082385785,0
Todd Mytkowicz,Todd Mytkowicz,1,1,0.0,0.0,0.0,0.0,0
Lingfeng Bao,Lingfeng Bao,2,7,0.0,0.0,1.0,0.1580104863332295,0
Chao Liu 0002,Chao Liu 0002,2,2,0.0,0.0,1.0,0.09367107347964712,0
Tamara Lopez,Tamara Lopez,3,13,0.0,0.0,1.0,0.2163796915232563,0
Martijn van Meerten,Martijn van Meerten,1,1,0.0,0.0,0.0,0.0,0
Yichen Yan,Yichen Yan,1,1,0.0,0.0,0.0,0.0,0
Haitao Xu 0002,Haitao Xu 0002,1,1,0.0,0.0,0.0,0.0,0
Franziska Dobrigkeit,Franziska Dobrigkeit,1,2,0.0,0.0,0.0,0.0,0
Mehak Sharma,Mehak Sharma,1,1,0.0,0.0,0.0,0.0,0
Ange Albertini,Ange Albertini,1,1,0.0,0.0,0.0,0.0,2
Chandler Barfield,Chandler Barfield,1,1,0.0,0.0,0.0,0.0,0
Yanyan Lan,Yanyan Lan,1,1,0.0,0.0,0.0,0.0,0
Shuai Wang,Shuai Wang,1,1,0.0,0.0,0.0,0.0,0
Ajay Kattepur,Ajay Kattepur,1,1,0.0,0.0,0.0,0.0,17
Yun Miao,Yun Miao,4,4,0.0,0.0,1.0,0.053166396323346986,0
Constantinos Makris,Constantinos Makris,4,4,0.0,0.0,1.0,0.043478260869565216,36
Paolo Arcaini,Paolo Arcaini,2,2,0.0,0.0,1.0,0.09367107347964712,0
Bruno Castro da Silva,Bruno Castro da Silva,1,1,0.0,0.0,0.0,0.0,0
Liang Qiao 0002,Liang Qiao 0002,3,3,0.0,0.0,1.0,0.07289348727935663,0
Chris Timperley,Chris Timperley,1,1,0.0,0.0,0.0,0.0,0
David Kaguma,David Kaguma,6,8,0.0,0.0,0.6,0.03596187942386177,3
Li Zhang 0029,Li Zhang 0029,1,1,0.0,0.0,0.0,0.0,0
Nabor C. Mendonça,Nabor C. Mendonça,2,5,0.0,0.0,1.0,0.18087685417842647,0
Giuseppe Primiero,Giuseppe Primiero,1,1,0.0,0.0,0.0,0.0,0
Francisco Morales Martinez,Francisco Morales Martinez,2,2,0.0,0.0,1.0,0.043478260869565216,0
Kui Ren 0001,Kui Ren 0001,2,2,0.0,0.0,1.0,0.054779176082385785,0
Zhipeng Liu,Zhipeng Liu,3,3,0.0,0.0,1.0,0.08399338403109124,0
Francisco José Domínguez Mayo,Francisco José Domínguez Mayo,1,1,0.0,0.0,0.0,0.0,0
Eric M. Schulte,Eric M. Schulte,1,1,0.0,0.0,0.0,0.0,0
Sanu Subramanian,Sanu Subramanian,1,1,0.0,0.0,0.0,0.0,0
Agustín Yagüe,Agustín Yagüe,2,3,0.0,0.0,1.0,0.06901743704209562,0
Rossana Colla Soletti,Rossana Colla Soletti,1,1,0.0,0.0,0.0,0.0,0
Quan Zheng 0001,Quan Zheng 0001,3,3,0.0,0.0,1.0,0.04724523260717207,0
Eva Zimmermann,Eva Zimmermann,1,1,0.0,0.0,0.0,0.0,0
Franz Heiser,Franz Heiser,1,1,0.0,0.0,0.0,0.0,7
Patrick Tendick,Patrick Tendick,1,1,0.0,0.0,0.0,0.0,0
Murat Çinar,Murat Çinar,6,6,0.0,0.0,1.0,0.043478260869565216,0
Saara Tenhunen,Saara Tenhunen,1,1,0.0,0.0,0.0,0.0,0
Jean-Marc Jézéquel,Jean-Marc Jézéquel,3,4,0.0,0.0,1.0,0.07358031366271033,0
Arda Gureller,Arda Gureller,1,1,0.0,0.0,0.0,0.0,0
Maurício Aniche,Maurício Aniche,2,2,0.0,0.0,1.0,0.07434678029029117,0
Paulo Merson,Paulo Merson,3,3,0.0,0.0,1.0,0.043478260869565216,0
Caique Moreira,Caique Moreira,1,1,0.0,0.0,0.0,0.0,0
Marian Lingsch Rosenfeld,Marian Lingsch Rosenfeld,1,1,0.0,0.0,0.0,0.0,5
Jun-Wei Lin,Jun-Wei Lin,2,3,0.0,0.0,1.0,0.10955835216477157,0
Nadia Daoudi,Nadia Daoudi,1,1,0.0,0.0,0.0,0.0,0
Kevin Sutanto,Kevin Sutanto,1,1,0.0,0.0,0.0,0.0,0
Lucy Ellen Lwakatare,Lucy Ellen Lwakatare,1,1,0.0,0.0,0.0,0.0,0
Hamed Esfahani,Hamed Esfahani,8,8,0.0,0.0,1.0,0.04347826086956521,18
Cong Wang 0020,Cong Wang 0020,2,3,0.0,0.0,1.0,0.09367107347964712,0
Maíra Marques Samary,Maíra Marques Samary,1,2,0.0,0.0,0.0,0.0,8
Yan Xiao 0002,Yan Xiao 0002,4,5,0.0,0.0,1.0,0.0491287184759755,0
Lina Boughton,Lina Boughton,1,1,0.0,0.0,0.0,0.0,0
Mauro Pezzè,Mauro Pezzè,1,1,0.0,0.0,0.0,0.0,0
Robert Stoddard,Robert Stoddard,2,2,0.0,0.0,1.0,0.11394527800908247,0
Fernanda de Mello,Fernanda de Mello,1,1,0.0,0.0,0.0,0.0,0
Yuqi Guo 0002,Yuqi Guo 0002,2,4,0.0,0.0,1.0,0.07900524316661475,0
Andrea Avancini,Andrea Avancini,3,3,0.0,0.0,1.0,0.05376776734314054,0
Fieran Mason-Blakley,Fieran Mason-Blakley,3,3,0.0,0.0,1.0,0.04724523260717207,0
Inna Harper,Inna Harper,2,3,0.0,0.0,1.0,0.09954036891768103,0
Eman Abdullah AlOmar,Eman Abdullah AlOmar,1,1,0.0,0.0,0.0,0.0,0
Hao-Nan Zhu,Hao-Nan Zhu,1,2,0.0,0.0,0.0,0.0,0
Takumi Shuto,Takumi Shuto,3,3,0.0,0.0,1.0,0.043478260869565216,0
Aldo Dagnino,Aldo Dagnino,4,4,0.0,0.0,1.0,0.043478260869565216,0
Alexandros Kapravelos,Alexandros Kapravelos,1,1,0.0,0.0,0.0,0.0,0
Ruiyang Xu,Ruiyang Xu,1,1,0.0,0.0,0.0,0.0,0
Jens Guthmann,Jens Guthmann,1,1,0.0,0.0,0.0,0.0,0
Torin Viger,Torin Viger,1,1,0.0,0.0,0.0,0.0,0
Hanchi Li,Hanchi Li,1,1,0.0,0.0,0.0,0.0,0
Jesper Andersson,Jesper Andersson,1,1,0.0,0.0,0.0,0.0,0
Bowen Xu,Bowen Xu,2,6,0.0,0.0,1.0,0.07434678029029117,0
Bill Chu,Bill Chu,3,3,0.0,0.0,1.0,0.043478260869565216,0
Ujjwal Raizada,Ujjwal Raizada,2,2,0.0,0.0,1.0,0.043478260869565216,0
Huaqian Cai,Huaqian Cai,1,1,0.0,0.0,0.0,0.0,0
Felix Fischer 0001,Felix Fischer 0001,1,1,0.0,0.0,0.0,0.0,0
Dianhui Chu,Dianhui Chu,1,1,0.0,0.0,0.0,0.0,0
Philipp Lachberger,Philipp Lachberger,2,2,0.0,0.0,1.0,0.06270650305684383,0
Weijun Shen,Weijun Shen,2,2,0.0,0.0,1.0,0.054779176082385785,0
Zelun Kong,Zelun Kong,1,1,0.0,0.0,0.0,0.0,0
Marko Ivankovic,Marko Ivankovic,2,6,0.0,0.0,1.0,0.1546475349778288,0
Sandro Schulze,Sandro Schulze,5,6,0.0,0.0,1.0,0.06684932885440548,0
Jingjing Liang,Jingjing Liang,1,1,0.0,0.0,0.0,0.0,0
Mattin Addibpour,Mattin Addibpour,1,1,0.0,0.0,0.0,0.0,7
Willem-Jan van den Heuvel,Willem-Jan van den Heuvel,3,11,0.0,0.0,1.0,0.13646524472489313,0
Julian Thomé,Julian Thomé,2,2,0.0,0.0,1.0,0.07434678029029117,0
Sen Fang,Sen Fang,1,1,0.0,0.0,0.0,0.0,0
Lu Wang,Lu Wang,3,3,0.0,0.0,1.0,0.06549697410194812,0
Yuren Zhou,Yuren Zhou,1,1,0.0,0.0,0.0,0.0,0
James Holston,James Holston,5,8,0.0,0.0,0.6,0.041351697036275496,17
Qibin Chen,Qibin Chen,1,1,0.0,0.0,0.0,0.0,0
Remy Willems,Remy Willems,2,2,0.0,0.0,1.0,0.054779176082385785,0
Wei Ding,Wei Ding,1,1,0.0,0.0,0.0,0.0,0
Xingya Wang,Xingya Wang,1,1,0.0,0.0,0.0,0.0,0
Kai Huang,Kai Huang,1,1,0.0,0.0,0.0,0.0,0
Sébastien Mosser 0001,Sébastien Mosser 0001,1,1,0.0,0.0,0.0,0.0,0
Manish Goregaokar,Manish Goregaokar,6,6,0.0,0.0,1.0,0.043478260869565216,25
Pengyu Nie 0001,Pengyu Nie 0001,1,1,0.0,0.0,0.0,0.0,0
Sameer Reddy,Sameer Reddy,1,1,0.0,0.0,0.0,0.0,0
Nelly Bencomo,Nelly Bencomo,1,1,0.0,0.0,0.0,0.0,0
Jaco Geldenhuys,Jaco Geldenhuys,2,2,0.0,0.0,1.0,0.054779176082385785,0
Andreas Beckmann,Andreas Beckmann,3,3,0.0,0.0,1.0,0.043478260869565216,0
Andrew C. Rice,Andrew C. Rice,1,1,0.0,0.0,0.0,0.0,0
Ilaria Matteucci,Ilaria Matteucci,1,1,0.0,0.0,0.0,0.0,0
Daniel Oliveira 0005,Daniel Oliveira 0005,3,5,0.0,0.0,1.0,0.07357232979669111,0
Raghavan Komondoor,Raghavan Komondoor,1,1,0.0,0.0,0.0,0.0,0
David N. Palacio,David N. Palacio,3,5,0.0,0.0,1.0,0.13383097259029175,0
François Georis,François Georis,1,2,0.0,0.0,0.0,0.0,0
Arto Hellas,Arto Hellas,1,2,0.0,0.0,0.0,0.0,0
Fabio Silva,Fabio Silva,1,1,0.0,0.0,0.0,0.0,0
Alexander Korn,Alexander Korn,1,1,0.0,0.0,0.0,0.0,0
Santosh Nagarakatte,Santosh Nagarakatte,1,1,0.0,0.0,0.0,0.0,99
Marcel Homolka,Marcel Homolka,1,1,0.0,0.0,0.0,0.0,0
Robin Salkeld,Robin Salkeld,2,2,0.0,0.0,1.0,0.054779176082385785,0
Brent Prox,Brent Prox,3,3,0.0,0.0,1.0,0.043478260869565216,0
Daniela Girardi,Daniela Girardi,1,3,0.0,0.0,0.0,0.0,0
Giacomo Benedetti,Giacomo Benedetti,1,1,0.0,0.0,0.0,0.0,0
Luigi Minervini,Luigi Minervini,2,2,0.0,0.0,1.0,0.07900524316661475,0
Ibtehal Noorwali,Ibtehal Noorwali,2,2,0.0,0.0,1.0,0.043478260869565216,0
João Araújo 0001,João Araújo 0001,1,1,0.0,0.0,0.0,0.0,0
Gregg Rothermel,Gregg Rothermel,1,1,0.0,0.0,0.0,0.0,0
Charith Perera,Charith Perera,6,6,0.0,0.0,1.0,0.05188952366156608,0
Mohammed A. Shehab,Mohammed A. Shehab,1,1,0.0,0.0,0.0,0.0,0
Martin Weyssow,Martin Weyssow,1,1,0.0,0.0,0.0,0.0,0
Aidan Z. H. Yang,Aidan Z. H. Yang,1,2,0.0,0.0,0.0,0.0,0
Xin Zhou,Xin Zhou,1,1,0.0,0.0,0.0,0.0,9
Shengcheng Yu,Shengcheng Yu,3,7,0.0,0.0,1.0,0.09868178680580691,0
Jianguo Zheng,Jianguo Zheng,2,4,0.0,0.0,1.0,0.14869356058058233,0
Wolfgang Reisig,Wolfgang Reisig,11,11,0.0,0.0,1.0,0.048867757146407,0
Benjamin S. Clegg,Benjamin S. Clegg,2,6,0.0,0.0,1.0,0.1580104863332295,0
Rima Al Ali,Rima Al Ali,2,4,0.0,0.0,1.0,0.11394527800908247,0
Song Ge,Song Ge,2,2,0.0,0.0,1.0,0.043478260869565216,0
Zhengran Zeng,Zhengran Zeng,3,3,0.0,0.0,1.0,0.09244079392175651,0
Vineet Hingorani,Vineet Hingorani,7,7,0.0,0.0,1.0,0.04401639968922334,0
Zvonimir Rakamaric,Zvonimir Rakamaric,4,4,0.0,0.0,1.0,0.043478260869565216,38
Lars Bergstrom,Lars Bergstrom,6,6,0.0,0.0,1.0,0.043478260869565216,25
Fernando López de la Mora,Fernando López de la Mora,1,1,0.0,0.0,0.0,0.0,0
Winifred Kula,Winifred Kula,2,2,0.0,0.0,1.0,0.08317092099010387,0
Sergio Hernandez-Gonzalez,Sergio Hernandez-Gonzalez,2,2,0.0,0.0,1.0,0.043478260869565216,68
Khashayar Etemadi,Khashayar Etemadi,1,1,0.0,0.0,0.0,0.0,0
Zhong Li,Zhong Li,1,1,0.0,0.0,0.0,0.0,0
Xiaorui Gong,Xiaorui Gong,1,1,0.0,0.0,0.0,0.0,0
Aniruddhan Murali,Aniruddhan Murali,1,1,0.0,0.0,0.0,0.0,0
Nischal Shrestha,Nischal Shrestha,2,2,0.0,0.0,1.0,0.06901743704209562,0
Vasileios Koutavas,Vasileios Koutavas,2,2,0.0,0.0,1.0,0.08695652173913043,0
Wei Chen 0018,Wei Chen 0018,2,3,0.0,0.0,1.0,0.12541300611368766,0
Madeleine Havranek,Madeleine Havranek,4,4,0.0,0.0,1.0,0.09119581450054204,0
Muhammad Ashad Kabir,Muhammad Ashad Kabir,1,1,0.0,0.0,0.0,0.0,0
Pranav Agrawal 0002,Pranav Agrawal 0002,1,1,0.0,0.0,0.0,0.0,0
Paloma Guenes,Paloma Guenes,1,1,0.0,0.0,0.0,0.0,0
Dino Mandrioli,Dino Mandrioli,3,3,0.0,0.0,1.0,0.04724523260717207,0
Naama Ben-David,Naama Ben-David,2,2,0.0,0.0,1.0,0.06901743704209562,0
Zhenxiao Hao,Zhenxiao Hao,1,1,0.0,0.0,0.0,0.0,0
Jinsong Su,Jinsong Su,1,1,0.0,0.0,0.0,0.0,0
Sadra Sabouri,Sadra Sabouri,1,1,0.0,0.0,0.0,0.0,0
Jeff Thomas,Jeff Thomas,1,3,0.0,0.0,0.0,0.0,0
Ari Salonen,Ari Salonen,1,1,0.0,0.0,0.0,0.0,0
Saba Alimadadi,Saba Alimadadi,2,4,0.0,0.0,1.0,0.09954036891768103,0
Tsung-Ju Lii,Tsung-Ju Lii,6,6,0.0,0.0,1.0,0.043478260869565216,9
Alan R. Santos,Alan R. Santos,1,1,0.0,0.0,0.0,0.0,0
Abdelkarim Belkhir,Abdelkarim Belkhir,2,2,0.0,0.0,1.0,0.054779176082385785,0
Maria-Cruz Villa-Uriol,Maria-Cruz Villa-Uriol,2,2,0.0,0.0,1.0,0.07900524316661475,0
Len Bass,Len Bass,3,6,0.0,0.0,1.0,0.06648407321693042,0
Hongyan Gao,Hongyan Gao,1,1,0.0,0.0,0.0,0.0,0
Kenneth Lind,Kenneth Lind,1,1,0.0,0.0,0.0,0.0,0
Jeremias Sauceda,Jeremias Sauceda,3,3,0.0,0.0,1.0,0.06481014771859443,20
Wei Xu 0005,Wei Xu 0005,8,10,0.0,0.0,0.5714285714285714,0.031240764904873413,0
Isil Dillig,Isil Dillig,1,1,0.0,0.0,0.0,0.0,0
Derek Rayside,Derek Rayside,3,3,0.0,0.0,1.0,0.05376776734314054,0
Jan F. Nygård,Jan F. Nygård,3,5,0.0,0.0,1.0,0.10223468230460393,0
Anthony Elliott,Anthony Elliott,1,1,0.0,0.0,0.0,0.0,0
Mohamed Bouguessa,Mohamed Bouguessa,1,1,0.0,0.0,0.0,0.0,0
Jordan Samhi,Jordan Samhi,2,6,0.0,0.0,1.0,0.14222027435602563,0
Shaikh Mostafa,Shaikh Mostafa,1,1,0.0,0.0,0.0,0.0,0
Ming Tan,Ming Tan,1,1,0.0,0.0,0.0,0.0,0
Claus Pahl,Claus Pahl,2,2,0.0,0.0,1.0,0.06901743704209562,0
Efraín R. Fonseca C.,Efraín R. Fonseca C.,1,1,0.0,0.0,0.0,0.0,0
Priscila B. S. Reis,Priscila B. S. Reis,1,2,0.0,0.0,0.0,0.0,0
Sven Jordan,Sven Jordan,1,3,0.0,0.0,0.0,0.0,0
Xie Wang,Xie Wang,2,2,0.0,0.0,1.0,0.054779176082385785,0
Supriyo Ghosh,Supriyo Ghosh,1,1,0.0,0.0,0.0,0.0,0
M. Mehdi Kholoosi,M. Mehdi Kholoosi,1,1,0.0,0.0,0.0,0.0,0
Luiz Pedro Guerra,Luiz Pedro Guerra,1,2,0.0,0.0,0.0,0.0,0
Karina Kohl Silveira,Karina Kohl Silveira,1,2,0.0,0.0,0.0,0.0,0
Grant Miller,Grant Miller,2,2,0.0,0.0,1.0,0.043478260869565216,0
Andreas Pamboris,Andreas Pamboris,5,5,0.0,0.0,0.6,0.02608695652173913,36
Mario Garzon Oviedo,Mario Garzon Oviedo,1,1,0.0,0.0,0.0,0.0,0
Rudolf Vaas,Rudolf Vaas,1,1,0.0,0.0,0.0,0.0,0
Zeye Zhan,Zeye Zhan,1,1,0.0,0.0,0.0,0.0,0
Karina Kohl,Karina Kohl,2,3,0.0,0.0,1.0,0.054779176082385785,0
Michael Duckett,Michael Duckett,6,6,0.0,0.0,1.0,0.044231655217086586,0
Jasim Ahmed,Jasim Ahmed,1,1,0.0,0.0,0.0,0.0,0
Petar Vukmirovic,Petar Vukmirovic,2,2,0.0,0.0,1.0,0.043478260869565216,0
Eduardo Ferreira da Silva,Eduardo Ferreira da Silva,1,1,0.0,0.0,0.0,0.0,0
Aaron Schlutter,Aaron Schlutter,1,1,0.0,0.0,0.0,0.0,0
Zicheng Zhang,Zicheng Zhang,2,2,0.0,0.0,1.0,0.043478260869565216,0
Curtis McCord,Curtis McCord,3,4,0.0,0.0,1.0,0.08321501075362439,0
Antonin Abhervé,Antonin Abhervé,1,1,0.0,0.0,0.0,0.0,0
Jorge Melegati,Jorge Melegati,1,1,0.0,0.0,0.0,0.0,0
Simon Urli,Simon Urli,2,2,0.0,0.0,1.0,0.054779176082385785,0
Guoquan Wu,Guoquan Wu,2,3,0.0,0.0,1.0,0.12541300611368766,0
Mathias Ekstedt,Mathias Ekstedt,3,6,0.0,0.0,1.0,0.07234201601897021,7
Wolff-Michael Roth,Wolff-Michael Roth,6,6,0.0,0.0,1.0,0.044231655217086586,0
Luciana A. Almeida,Luciana A. Almeida,1,1,0.0,0.0,0.0,0.0,0
Vasily A. Sartakov,Vasily A. Sartakov,2,2,0.0,0.0,1.0,0.054779176082385785,0
Frank Maurer,Frank Maurer,1,1,0.0,0.0,0.0,0.0,0
N. Sofia Huerta-Pacheco,N. Sofia Huerta-Pacheco,2,2,0.0,0.0,1.0,0.043478260869565216,68
Rodrigo Quites Reis,Rodrigo Quites Reis,1,1,0.0,0.0,0.0,0.0,0
Igor Cavrak,Igor Cavrak,1,1,0.0,0.0,0.0,0.0,0
Mingliang Ma,Mingliang Ma,1,1,0.0,0.0,0.0,0.0,0
Yang Wang 0167,Yang Wang 0167,1,1,0.0,0.0,0.0,0.0,0
Rina R. Wehbe,Rina R. Wehbe,1,1,0.0,0.0,0.0,0.0,0
Matthew Frazier,Matthew Frazier,1,1,0.0,0.0,0.0,0.0,0
Nasser Giacaman,Nasser Giacaman,1,1,0.0,0.0,0.0,0.0,0
Nabila Bousbia,Nabila Bousbia,1,1,0.0,0.0,0.0,0.0,0
Hong Youngtaek,Hong Youngtaek,1,1,0.0,0.0,0.0,0.0,0
Carrick Detweiler,Carrick Detweiler,1,1,0.0,0.0,0.0,0.0,0
Kate Kalcevich,Kate Kalcevich,1,1,0.0,0.0,0.0,0.0,0
Colin Paterson,Colin Paterson,1,1,0.0,0.0,0.0,0.0,0
Carla Ellis,Carla Ellis,2,2,0.0,0.0,1.0,0.043478260869565216,0
Priscilla Kevin,Priscilla Kevin,2,2,0.0,0.0,1.0,0.08317092099010387,0
Rajdeep Singh Hundal,Rajdeep Singh Hundal,1,1,0.0,0.0,0.0,0.0,0
Christopher Henard,Christopher Henard,4,7,0.0,0.0,1.0,0.107908593837583,0
Djedjiga Outioua,Djedjiga Outioua,2,2,0.0,0.0,1.0,0.043478260869565216,0
Salman Abdul Baset,Salman Abdul Baset,2,2,0.0,0.0,1.0,0.043478260869565216,0
Jiajun Jiang,Jiajun Jiang,1,4,0.0,0.0,0.0,0.0,0
Nataniel P. Borges Jr.,Nataniel P. Borges Jr.,1,2,0.0,0.0,0.0,0.0,0
Xuezhi Song,Xuezhi Song,2,2,0.0,0.0,1.0,0.06901743704209562,0
Michael Margolis,Michael Margolis,1,1,0.0,0.0,0.0,0.0,0
Nikhil Bamby,Nikhil Bamby,3,3,0.0,0.0,1.0,0.09825586336715648,0
Jordi Smit,Jordi Smit,1,1,0.0,0.0,0.0,0.0,0
Daqing Hou,Daqing Hou,2,2,0.0,0.0,1.0,0.043478260869565216,71
Jordy Broekman,Jordy Broekman,6,6,0.0,0.0,1.0,0.0608400792142543,0
Alois Zoitl,Alois Zoitl,1,1,0.0,0.0,0.0,0.0,0
Yuanhang Zhou,Yuanhang Zhou,1,2,0.0,0.0,0.0,0.0,0
Sigma Jahan,Sigma Jahan,1,1,0.0,0.0,0.0,0.0,0
Simón Gutiérrez Brida,Simón Gutiérrez Brida,1,4,0.0,0.0,0.0,0.0,0
Dandan Ji,Dandan Ji,1,1,0.0,0.0,0.0,0.0,0
Jaroslav M. Fowkes,Jaroslav M. Fowkes,5,5,0.0,0.0,1.0,0.04347826086956522,0
Daniela Grassi,Daniela Grassi,1,1,0.0,0.0,0.0,0.0,0
Junwen An,Junwen An,1,1,0.0,0.0,0.0,0.0,0
Michael Emmi,Michael Emmi,4,4,0.0,0.0,1.0,0.043478260869565216,38
Atanas Rountev,Atanas Rountev,6,14,0.0,0.0,0.4,0.037809984809905266,27
Karl Meinke,Karl Meinke,1,1,0.0,0.0,0.0,0.0,0
Luca Milanesio,Luca Milanesio,1,1,0.0,0.0,0.0,0.0,0
Junwei Liu,Junwei Liu,1,1,0.0,0.0,0.0,0.0,0
Yue Sun,Yue Sun,1,1,0.0,0.0,0.0,0.0,0
Arun Krishna Vajjala,Arun Krishna Vajjala,1,1,0.0,0.0,0.0,0.0,0
Adailton M. Lima,Adailton M. Lima,1,1,0.0,0.0,0.0,0.0,0
Giona Granchelli,Giona Granchelli,1,2,0.0,0.0,0.0,0.0,0
Wenting Wang,Wenting Wang,1,1,0.0,0.0,0.0,0.0,0
Leonardo Costantini,Leonardo Costantini,2,2,0.0,0.0,1.0,0.06270650305684383,0
Victor-Alexandru Padurean,Victor-Alexandru Padurean,1,1,0.0,0.0,0.0,0.0,0
Gabriel Ferreira,Gabriel Ferreira,2,4,0.0,0.0,1.0,0.08695652173913043,0
Daniel Schwartz-Narbonne,Daniel Schwartz-Narbonne,1,1,0.0,0.0,0.0,0.0,0
Haukur Steinn Logason,Haukur Steinn Logason,6,6,0.0,0.0,1.0,0.046491838259650704,4
Prashanta Saha,Prashanta Saha,1,2,0.0,0.0,0.0,0.0,0
Soomin Kim 0002,Soomin Kim 0002,1,1,0.0,0.0,0.0,0.0,2
Francois Galilee,Francois Galilee,1,1,0.0,0.0,0.0,0.0,2
Nabson Paiva Souza da Silva,Nabson Paiva Souza da Silva,1,1,0.0,0.0,0.0,0.0,0
Daniela Holzner,Daniela Holzner,1,1,0.0,0.0,0.0,0.0,0
Marko Komssi,Marko Komssi,1,1,0.0,0.0,0.0,0.0,0
Mahmoud Husseini Orabi,Mahmoud Husseini Orabi,2,2,0.0,0.0,1.0,0.043478260869565216,67
Lanlan Zhan,Lanlan Zhan,1,1,0.0,0.0,0.0,0.0,0
Sungmin Kang,Sungmin Kang,1,1,0.0,0.0,0.0,0.0,0
Simon M. Poulding,Simon M. Poulding,1,2,0.0,0.0,0.0,0.0,0
Takuya Watanabe 0002,Takuya Watanabe 0002,2,2,0.0,0.0,1.0,0.07900524316661475,0
Negarsadat Abolhassani,Negarsadat Abolhassani,2,2,0.0,0.0,1.0,0.043478260869565216,0
Manish Ahuja,Manish Ahuja,2,2,0.0,0.0,1.0,0.043478260869565216,0
Giovanni Rosa,Giovanni Rosa,3,3,0.0,0.0,1.0,0.09067060643563872,0
Dengfeng Li 0003,Dengfeng Li 0003,1,1,0.0,0.0,0.0,0.0,0
Pen-Chung Yew,Pen-Chung Yew,1,1,0.0,0.0,0.0,0.0,0
Tobias Kuschke,Tobias Kuschke,1,1,0.0,0.0,0.0,0.0,0
E. James Whitehead Jr.,E. James Whitehead Jr.,4,4,0.0,0.0,1.0,0.043478260869565216,0
Juan Fernando Pérez,Juan Fernando Pérez,1,1,0.0,0.0,0.0,0.0,0
Birgit Hofer,Birgit Hofer,1,1,0.0,0.0,0.0,0.0,0
Bushra Sabir,Bushra Sabir,1,1,0.0,0.0,0.0,0.0,0
Hao Guan 0001,Hao Guan 0001,1,1,0.0,0.0,0.0,0.0,0
Ravinder Barn,Ravinder Barn,1,1,0.0,0.0,0.0,0.0,0
Julius Rückert,Julius Rückert,2,2,0.0,0.0,1.0,0.043478260869565216,0
Jingwei Xu 0001,Jingwei Xu 0001,1,1,0.0,0.0,0.0,0.0,0
Yasir Zaki,Yasir Zaki,1,1,0.0,0.0,0.0,0.0,0
Enyi Tang,Enyi Tang,2,2,0.0,0.0,1.0,0.054779176082385785,0
Andrew Habib,Andrew Habib,2,3,0.0,0.0,1.0,0.08695652173913043,0
Newton Sanches,Newton Sanches,8,8,0.0,0.0,1.0,0.04347826086956521,18
Jens Wiemann,Jens Wiemann,2,2,0.0,0.0,1.0,0.07434678029029117,0
Jason Ho,Jason Ho,7,7,0.0,0.0,1.0,0.044932030269569934,0
Peter W. Eklund,Peter W. Eklund,2,4,0.0,0.0,1.0,0.1180181572432568,0
Alexander Schultheiß,Alexander Schultheiß,2,2,0.0,0.0,1.0,0.043478260869565216,0
Cécile Péraire,Cécile Péraire,1,3,0.0,0.0,0.0,0.0,0
Mohammad Hashemi,Mohammad Hashemi,1,2,0.0,0.0,0.0,0.0,89
Aryaz Eghbali,Aryaz Eghbali,1,1,0.0,0.0,0.0,0.0,0
Alexander Grebhahn,Alexander Grebhahn,1,2,0.0,0.0,0.0,0.0,0
Andreas Seitz,Andreas Seitz,1,1,0.0,0.0,0.0,0.0,0
Ji Wu 0003,Ji Wu 0003,2,2,0.0,0.0,1.0,0.09367107347964712,0
Elie Bursztein,Elie Bursztein,1,1,0.0,0.0,0.0,0.0,2
Ramon Abílio,Ramon Abílio,3,3,0.0,0.0,1.0,0.04988767493199142,0
Frank Houdek,Frank Houdek,1,1,0.0,0.0,0.0,0.0,0
Anat Berkman-Chardon,Anat Berkman-Chardon,5,5,0.0,0.0,1.0,0.044608352390847275,14
Reudismam Rolim,Reudismam Rolim,2,2,0.0,0.0,1.0,0.043478260869565216,0
Anny Fernandes,Anny Fernandes,1,1,0.0,0.0,0.0,0.0,0
Steffen Küpper,Steffen Küpper,5,5,0.0,0.0,1.0,0.04347826086956522,0
Rus Hathaway,Rus Hathaway,1,1,0.0,0.0,0.0,0.0,37
Lamyaa Eloussi,Lamyaa Eloussi,1,2,0.0,0.0,0.0,0.0,0
Yue Li 0037,Yue Li 0037,1,1,0.0,0.0,0.0,0.0,0
Francisco Madrid,Francisco Madrid,1,1,0.0,0.0,0.0,0.0,8
Naji Dmeiri,Naji Dmeiri,3,3,0.0,0.0,1.0,0.04724523260717207,0
Qian Ren,Qian Ren,1,1,0.0,0.0,0.0,0.0,0
Geoffrey Potvin,Geoffrey Potvin,1,1,0.0,0.0,0.0,0.0,0
Leila M. R. de Sousa Mariz,Leila M. R. de Sousa Mariz,1,1,0.0,0.0,0.0,0.0,0
Evangelos Pournaras,Evangelos Pournaras,1,1,0.0,0.0,0.0,0.0,0
Iván Arcuschin Moreno,Iván Arcuschin Moreno,1,1,0.0,0.0,0.0,0.0,0
Meng Jiang 0001,Meng Jiang 0001,1,1,0.0,0.0,0.0,0.0,0
Jiajun He,Jiajun He,2,2,0.0,0.0,1.0,0.09367107347964712,0
